,Country,Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
132,Singapore,SGP,122.74834217927022,134.1778412605856,151.85591704296232,162.5089408,151.6801648,161.5107892,156.2462036,151.38216429999997,148.8338365,147.0388889,148.6766873,156.4466064,157.2043019,154.3230732,151.5361588,155.7018692,154.5724729,150.0098764,151.7371643,136.1113716,143.8865698,139.6553763,134.0524327,133.8070922,126.864922,130.6720728,131.0436594,135.110137,133.7820225,129.82677008877852
133,Slovakia,SVK,119.07504923293428,123.61484623402278,113.3667585,120.3412085,125.698324,135.0207726,149.1795672,141.8631104,142.3780039,140.4571316,139.1067991,144.3128621,144.3020916,142.3580516,150.7870893,150.8005796,151.2360502,150.9588292,161.4026925,145.6320452,146.938866,143.7497275,140.8713277,136.9392317,138.3796805,129.0932755,136.0981291,139.1019745,141.4005704,132.17289145895222
134,Slovenia,SVN,7.702143115000001,7.48816068,7.296192099,7.075265378,6.877312793000001,6.68583393,6.515999474,6.3212429299999995,6.148060852,5.981397538,6.232377861,6.172186513,6.009389023,6.051136626,5.913153185,5.770092825,5.74990245,6.190951145,5.90016305,5.754614482,5.824064298999999,5.601456841999999,5.501224405,5.682742763,5.613208342,5.435152049,4.683744788,7.11813626,5.3291437,65.63844530191032
135,Solomon Islands,SLB,103.3728274,100.8468176,98.81592523,97.69361542,97.83639574,101.2594472,102.86957,104.9256182,105.4477377,101.0570412,102.24180729999999,100.0619318,102.711044,106.3689589,106.936723,107.6655896,107.7300422,112.37732510000001,112.25757549999999,108.768832,109.58455399999998,106.40287979999998,106.1745966,105.0990907,102.5121261,100.8493711,98.7493732,100.4363472,95.04069117,112.82586377350846
136,South Africa,ZAF,94.56510124,104.2859485,114.831336,123.2963651,130.8007535,141.1987735,151.1122324,161.232198,147.2217042,160.2083127,170.7235004,174.1819231,175.3946854,181.3246479,184.0408186,189.3537486,191.9884003,198.6360219,201.12967609999998,202.53492050000003,219.2455783,226.9169972,229.7785033,227.9850513,228.90624090000003,234.4045109,241.0884942,241.8005353,243.0325255,238.78409689999998
137,South Korea,KOR,102.9011953,107.39537210000002,107.17682340000003,103.86683129999999,107.3054643,111.9761532,114.231015,120.20602949999999,125.54371110000001,128.8110844,135.7322666,140.7330906,141.172001,144.5962004,148.8300435,149.6123115,147.5267734,148.645967,140.7882566,130.3394112,133.3509411,126.4030677,123.56783260000002,121.6749881,120.5930572,120.56838079999999,123.490571,123.8015045,125.5037299,124.67431940687649
138,Spain,ESP,6.1386604920000005,5.963279325,5.995704978000001,7.008024877,7.577334205,7.960987003,8.035500755,8.783497855,9.048259249,9.555612984,10.54224975,10.20419965,10.23300997,10.41283443,10.7194915,11.18615474,11.14955969,11.33316491,11.17705701,10.54207456,12.10661497,13.26290604,13.729801899999998,13.878109459999997,14.7975432,16.61595057,17.40987972,17.25316489,17.72252074,69.83158598829623
139,Sri Lanka,LKA,3.154845267,4.22993112,3.760353242,3.434631278,3.047458641,2.723153204,2.6915009760000004,2.677432134,2.619128865,2.767256868,3.890585404,4.075931936,4.702125776,4.750903834,5.079783684,5.756850331,6.709309743,6.967819466999999,7.433453047999999,7.836717085,8.67936536,8.181787874,7.710326230000001,7.900522202,7.908670901,7.980679343,9.048214262,9.025097345,8.752508343,67.05399013238664
140,Sudan,SDN,84.69105164000001,85.27307035,81.70673169,82.32478703,81.11417044,76.68344972,74.69255768,75.36208356,74.38734050000001,73.95568568,60.59243035,59.11361161999999,64.80346285,56.73889686,63.55885355,63.93135219,68.87336414,63.64481115,74.43353529,74.83452144,88.86386107,71.4839455,76.5100273,71.28006411,67.89072423,63.45750175,63.43262777,70.57716302,71.12281642,100.06537698745369
141,Suriname,SUR,258.6034956,257.2836191,261.5611735,257.2965281,258.1182002,262.0244467,258.1217473,263.0203243,272.1319024,267.1725914,256.1745761,271.0068544,256.4477044,243.40841159999997,259.4711993,261.3027853,249.15627,249.21650700000004,244.9058705,223.2878605,237.7930782,230.125325,235.40846939999997,222.87133889999998,218.25143379999997,219.6670378,217.13627819999996,219.9974576,208.8516069,171.45734920696887
142,Sweden,SWE,172.0850941,176.7880774,177.1181837,174.4287093,176.19808149999997,174.0726133,170.05807119999997,173.1103665,175.9233281,183.6987142,178.6916655,185.7351939,174.2044019,174.9267016,172.6612879,167.7419153,169.7956492,167.844729,169.8468509,164.1084431,165.9455398,154.3428526,158.6235268,159.5304797,150.9028041,145.432755,140.8523844,138.5111478,139.6978056,136.71641840639143
143,Switzerland,CHE,44.96663314,40.49977028,40.55343477,43.7429846,45.2104035,42.3004431,44.34827374,45.82132935,47.98222064,48.11295762,45.28020975,43.79621533,46.52017039,44.31845354,48.16305671,52.83335148,53.04362867,52.47039055,51.23369994,46.71910677999999,47.99482983,44.0715874,35.29701341,26.8883372,24.98972317,23.13073272,23.220707430000004,23.86966172,27.718388890000003,82.22185762116234
144,Syria,SYR,25.043090167176068,29.462004846115512,51.34668474,46.65678389,44.55289254,36.241714470000005,39.31626759,36.83153806,37.46117317,41.66750089,32.28062614,33.24328124,33.62567222,34.74354519,34.74533934,34.85811424,33.4384567,30.907403480000003,29.18108658,25.64567918,25.92715446,25.03932207,25.8587776,26.17632208,26.11513936,25.526927759999996,25.642317380000005,25.88951722,26.733852280000004,75.391656481954
145,Tajikistan,TJK,2.161405866,1.916398996,1.945370871,1.96049816,1.705436411,1.642065776,1.693209814,1.537584162,1.7360299990000003,1.7825455769999998,1.781168373,1.998768736,2.140170805,2.103333796,2.492705537,2.558911017,2.559512511,2.694266317,2.73099715,2.615076216,2.937219857,2.89678148,3.378858944,3.424766754,3.4744857930000004,3.4754375069999996,3.704621935,3.285047232,3.418517489,64.43285897823488
146,Tanzania,TZA,22.001100269999995,23.76793491,25.30479502,28.69829462,31.64838443,35.44007476,39.55608829,41.81039855,38.79719396,39.19342685,40.64795112,42.65951469,47.25281773,51.31526828,55.05908877,56.26715538,57.03839745,58.60758063,58.78053447,60.76533131,65.64806708,67.02510356,70.96961945,74.69363669,74.73976456,75.03450207,77.16015914,78.51840254,80.30466038,96.99855564260787
147,Thailand,THA,159.9614598,139.2855785,115.6190687,119.8165513,130.7993522,153.8998069,171.1750475,164.8747334,185.1493273,160.9331215,188.4749954,189.1840968,192.9985113,132.4554408,144.1557294,136.0689184,155.0903689,175.2405398,168.1081646,124.2413616,127.50181720000002,111.1182553,127.01414100000001,117.0141624,113.8256971,107.7724158,111.71543410000001,131.8822591,141.8611446,123.78445214884177
148,The Bahamas,BHS,1.821018510428979,2.777146434233212,3.170421186008587,2.9030240745543767,2.902169636746685,2.8767880556767746,2.892284342078041,2.9822312025318247,2.9421039792250516,2.827107444426402,2.9890756074687577,2.399927474534082,2.532247570806043,2.51871498,2.657788883,2.60475355,2.601742867,2.641162516,2.850352586,3.1335392119999996,3.204236621,3.2660593090000005,3.794467096,5.615167902,6.328643558,6.091332369,5.841924399,5.843810824,5.806984537999999,64.90774095578898
149,Timor-Leste,TLS,2.690994966,4.353200129,3.163344332,2.662228734,2.698789139,2.887088084,2.689590624,2.466093505,2.617650379,3.582070345,3.286526382,2.757015164,3.041977268,3.563142824,3.46983768,3.2919974409999995,2.823328575,3.313154423,3.851103651,6.626769191,6.14597928,5.581372907,4.895314171,4.655628822,5.384552242,5.081904756,5.230286581,5.205459434,4.613228322,65.5761075873459
150,Togo,TGO,14.09932047,14.29525529,13.57002414,13.51805514,18.33599816,16.53285018,18.73164976,19.52959848,19.77217481,19.6834655,15.26193406,13.673773200000001,14.74548682,18.06427341,16.62574192,17.58292274,19.62135296,16.65685669,17.84725737,19.27567184,17.53001732,16.65649127,17.01842915,16.67280605,18.15454626,18.95892042,20.01040112,23.44469993,19.97049197,71.6135496152816
151,Tonga,TON,24.32540378,19.6685111,22.21261443,24.83062663,26.3788415,23.41132789,24.7685714,28.38479737,30.14441338,30.04293941,31.30767233,34.44888889,33.8308011,33.09954187,33.48816973,36.04223237,33.67715023,29.70707121,33.99633532,28.055338140000003,28.49087798,26.91109759,29.283938489999997,30.71782646,33.51546388,34.25190454,33.81266332,35.39372716,35.54528339,77.48274639603937
152,Trinidad and Tobago,TTO,35.84716617,35.96209121,37.41201198,40.38625654,39.15794023,43.15162276,46.59529296,48.00987173,48.802390949999996,47.01626511,50.10531934,45.15055043,48.34278213,50.22427785,52.15822844,54.76888182,59.142638139999995,62.832832020000005,60.60204114,60.522827549999995,62.16673229,65.43818384,67.61573474,66.82917893,67.41335794,73.21896782,75.62383291,79.56548928,77.52725148,95.74326890838334
153,Tunisia,TUN,1.122674812,1.148184301,1.256653927,1.226329333,1.228874369,1.20124786,1.214615414,1.2534821720000002,1.30313231,1.268491007,1.493484449,1.476405934,1.466304765,1.497844638,1.545719341,1.702304563,1.600025368,1.8705188170000002,1.906200583,1.88621467,2.10390335,2.120915581,1.9826738960000003,2.23023622,2.515428789,2.3849986830000005,2.553235502,2.667264405,2.4568846189999998,64.02185673970988
154,Turkey,TUR,100.29341286558156,108.36741300521514,176.2321098,168.4656347,143.4596896,134.8131149,122.90912609999998,121.422229,118.1995274,123.0682251,120.6115856,119.2815797,124.1197928,135.1589885,124.10216200000002,124.9537465,130.8970859,138.1491894,136.1323712,101.3605757,112.30476060000001,123.5081238,113.3144651,107.6589604,96.47927222,89.57275819,90.76800146,86.33407345,88.32897811,115.00374442184652
155,Uganda,UGA,671.2475558,764.6463816,782.0055373,692.3780273,647.972643,664.4549128,652.4873597,654.1537043,645.653491,623.207821,666.9481084,662.5319838,638.3770555,609.7063664,601.3820865,581.3281374,523.8221146,502.28930790000004,514.2064095,452.7904209,425.6482195,465.1210681,452.6294674,465.2300359000001,455.4458977,509.3534279,504.0930014,493.1090142,478.94799609999995,282.1689137634242
156,Ukraine,UKR,162.2414759,166.9681279,165.2445333,167.30351640000003,167.2668992,167.283198,175.8827772,168.35985119999998,168.6081392,168.5865682,168.1063719,168.695616,165.7187536,165.8918684,165.6139495,163.9104301,161.0420062,154.0972182,151.1606997,141.4911875,146.2268903,136.0506289,137.3151912,136.0293846,127.94499510000001,128.2716863,126.2630645,125.4593995,124.5627718,128.18701917129775
157,United Arab Emirates,ARE,338.38547260000007,333.741643,334.3519008,335.884129,338.3163955,341.6146116,348.7963183,346.7393481,344.2103009,346.1102935,349.940629,337.2181314,339.2030365,337.2854558,341.6177132,338.8294698,333.2068578,335.0191533,324.8365144,306.2945256,315.2970364,310.760213,300.383633,306.7792521,307.9951798,302.7662895,300.3149337,299.0338156,308.1240586,303.8775701
158,United Kingdom,GBR,43.26748841999999,38.13028043,43.69022172,44.35204375,43.50133921,38.31475807,39.77009287,43.18755417,53.72210313,47.93444909,49.40951776,54.01069025999999,47.9558539,48.19217759,46.39144549,50.08375635,45.60248673,53.87339933,57.084662550000004,59.69460677,62.26153847,60.81067749,60.82327336000001,63.29783514,64.90871422,66.64736505,67.45549572,64.88466281,66.31551487,93.26270778338967
159,United States,USA,63.42227448570866,70.28940961472406,78.39109121000003,95.68629478,78.88351586,82.02311042,80.69828264,79.44475373,76.7939896,75.87065963,78.73988901,80.86460687,81.55846488,82.08221022,85.08305552,78.98585684,78.74885953,77.52727922,78.58923149,70.09626233,68.05187437,72.82211759,71.34878722,63.92202577,68.60355817,64.78559148,56.08368682,57.847140870000004,56.05598286000001,94.55947991704402
160,Uruguay,URY,11.26497925,9.159703552,4.665680146,4.521216977,4.400423837,4.29488861,4.216150514,4.12900269,4.05778379,3.98472131,7.045553783,7.671268584,7.142481843,8.169275965,6.408637299,6.250737887,5.65993876,8.963586364,8.632470925,9.736442489,9.809308182,11.046183090000001,9.013087454,8.488914595,9.427763385,8.642372156,8.492966722,8.951709648,11.29809599,68.09897308020646
161,Uzbekistan,UZB,106.0033557,110.1003241,108.05285370000001,109.2454254,113.3490458,112.7689533,114.9260823,116.6291522,120.8359921,111.4038875,112.9347516,121.5805301,113.7457194,102.9173358,113.9424389,113.6715101,117.9935564,109.78913889999998,114.84775849999998,111.0054907,109.3220885,108.5425544,115.76757149999999,108.0431302,101.7596837,101.72041020000002,98.28216466,93.86399094,91.86867677,112.63761900193164
162,Vanuatu,VUT,3.25331805,3.517807902,3.79993914,4.346574635,4.773489876,5.711759544,6.68431296,6.740649251,7.065065761,7.797724304999999,8.33221791,9.485378307,10.81983037,11.75339793,14.58784282,15.35210091,16.09014027,17.35788335,18.77041333,19.95952064,21.46996868,24.223208169999996,25.61530669,24.92585894,27.84393516,30.47750173,33.50276976,35.08767511,37.60329926,76.22578983991691
163,Venezuela,VEN,13.98912464,13.1183824,13.13025139,12.25369953,11.89684543,11.14557929,10.32652586,10.87192779,10.35400103,9.772926361,9.563079068,9.750101255,9.824759,9.921032221,9.958023035,10.2117578,10.28295391,9.454338735,9.511737214,9.404529178,9.574452142,10.40715581,10.84024604,11.13935985,11.58874895,10.87594639,10.00600701,11.18503552,12.20761432,68.09843933386986
164,Vietnam,VNM,20.03811433,20.0113746,18.02930401,17.09386873,16.11610043,15.7617741,16.00993107,15.64510951,15.6433224,17.904049950000005,16.71995716,15.72982641,15.603111470000002,15.12160444,13.96480387,14.36995513,14.31058745,13.941831070000001,11.50146597,11.23952415,12.39586888,13.30789764,14.173906939999998,14.153801829999999,13.71300957,13.53829047,11.37110905,10.94727248,10.90466514,68.8254284785693
